skillname,PUMA,Normalized Index
JudgmentandDecisionMaking,4500102,4.22614591232397
JudgmentandDecisionMaking,4500103,4.2154470026930655
JudgmentandDecisionMaking,4500104,4.296509259333223
JudgmentandDecisionMaking,4500105,4.192073204545549
JudgmentandDecisionMaking,4500200,4.18867304261475
JudgmentandDecisionMaking,4500301,4.20722208146754
JudgmentandDecisionMaking,4500302,4.168346900659907
JudgmentandDecisionMaking,4700600,4.118920714727087
JudgmentandDecisionMaking,4700700,4.180408896704469
JudgmentandDecisionMaking,4700800,4.1681172799175386
JudgmentandDecisionMaking,4700900,4.125141543340893
JudgmentandDecisionMaking,4701000,4.1375889314140375
JudgmentandDecisionMaking,4701100,4.1981019629439
JudgmentandDecisionMaking,4701200,4.149885638872567
JudgmentandDecisionMaking,4701300,4.217417621001427
JudgmentandDecisionMaking,4701400,4.145811944596104
JudgmentandDecisionMaking,4701500,4.1584161174059515
JudgmentandDecisionMaking,4701601,4.169454452382075
JudgmentandDecisionMaking,4701602,4.204245868069258
JudgmentandDecisionMaking,4701603,4.254126071640525
JudgmentandDecisionMaking,4701604,4.292811033617735
JudgmentandDecisionMaking,4701700,4.171444703428756
JudgmentandDecisionMaking,4701800,4.17443676186643
JudgmentandDecisionMaking,4701900,4.174244673388159
JudgmentandDecisionMaking,4702001,4.237939552542641
JudgmentandDecisionMaking,4702002,4.263219236923675
JudgmentandDecisionMaking,4702003,4.261888917311684
JudgmentandDecisionMaking,4702100,4.1288549900128215
JudgmentandDecisionMaking,4702200,4.158709505965862
JudgmentandDecisionMaking,4702300,4.219832124091078
JudgmentandDecisionMaking,4702700,4.159616479432337
JudgmentandDecisionMaking,5151010,4.1462921958597265
JudgmentandDecisionMaking,5151020,4.1919158124443054
JudgmentandDecisionMaking,5151040,4.250821238598146
JudgmentandDecisionMaking,5151044,4.266909987422066
JudgmentandDecisionMaking,5151045,4.247393728240478
JudgmentandDecisionMaking,5151080,4.181704653660822
JudgmentandDecisionMaking,5151089,4.2558446950089746
JudgmentandDecisionMaking,5151097,4.160206733934891
JudgmentandDecisionMaking,5151110,4.223435735610579
JudgmentandDecisionMaking,5400100,4.201470386330961
JudgmentandDecisionMaking,5400200,4.17044827346006
JudgmentandDecisionMaking,5400300,4.217622477262497
JudgmentandDecisionMaking,5400400,4.171448820715667
JudgmentandDecisionMaking,5400500,4.1549824177081485
JudgmentandDecisionMaking,5400600,4.1453658403466385
JudgmentandDecisionMaking,5400700,4.1708879736620705
JudgmentandDecisionMaking,5400800,4.2075819873878455
JudgmentandDecisionMaking,5400900,4.19223467266839
JudgmentandDecisionMaking,5401000,4.232298356184056
JudgmentandDecisionMaking,5401100,4.191706161232784
JudgmentandDecisionMaking,5401200,4.167888854472571
JudgmentandDecisionMaking,5401300,4.128127925172847
LearningStrategies,0100200,3.2899096089728483
LearningStrategies,0100301,3.312163172824921
LearningStrategies,0100302,3.3010011821844873
LearningStrategies,0100400,3.220201313107729
LearningStrategies,0100500,3.282295431580926
LearningStrategies,0100600,3.223351208871618
LearningStrategies,0100700,3.2203813540317183
LearningStrategies,0100800,3.228338883410134
LearningStrategies,0100900,3.31741154050637
LearningStrategies,0101000,3.2556613804830143
LearningStrategies,0101100,3.290375560128208
LearningStrategies,0101200,3.3465046277075463
LearningStrategies,0101301,3.276543733781852
LearningStrategies,0101302,3.2882341545307336
LearningStrategies,0101303,3.4093440938057227
LearningStrategies,0101304,3.31342012223538
LearningStrategies,0101305,3.32613095570419
LearningStrategies,0101400,3.208686759801692
LearningStrategies,0101500,3.2758021457614914
LearningStrategies,0101600,3.3349458194758568
LearningStrategies,0101700,3.278815271102535
LearningStrategies,0101800,3.176084382018835
LearningStrategies,0101900,3.3898379728206045
LearningStrategies,0102100,3.323392732780603
LearningStrategies,1302003,3.3599856298754087
LearningStrategies,1302004,3.261719097211963
LearningStrategies,1302300,3.271076659836134
LearningStrategies,1302500,3.2775211840326985
LearningStrategies,1302600,3.262021393619369
LearningStrategies,1302700,3.1468346515038035
LearningStrategies,1302800,3.213916250353896
LearningStrategies,1302900,3.2882834830397787
LearningStrategies,1303003,3.3300441500170854
LearningStrategies,1303004,3.2802401121007274
LearningStrategies,1303101,3.3489750914059493
LearningStrategies,1303102,3.380275022009794
LearningStrategies,1303200,3.313890267373597
LearningStrategies,1303300,3.3743183389683753
LearningStrategies,1303400,3.251908386847152
LearningStrategies,1303500,3.2693257546747976
LearningStrategies,1303700,3.372188365210952
LearningStrategies,1303800,3.2924103160436937
LearningStrategies,1304001,3.3084645487317634
LearningStrategies,1304002,3.3812372608984105
LearningStrategies,1304003,3.339972585716805
LearningStrategies,1304004,3.3673206817902783
LearningStrategies,1304005,3.3835661444904424
LearningStrategies,1304006,3.2272199463361018
LearningStrategies,1304400,3.332378663457346
LearningStrategies,1304500,3.321833074651669
LearningStrategies,2100400,3.1908473525602803
LearningStrategies,2100600,3.299190398306047
LearningStrategies,2100700,3.2593824207204163
LearningStrategies,2100800,3.2817159915792358
LearningStrategies,2100900,3.344615387020778
LearningStrategies,2101000,3.31854766498175
LearningStrategies,2101100,3.30184806734771
LearningStrategies,2101200,3.2122390615061605
LearningStrategies,2102100,3.2866294187452336
LearningStrategies,2102200,3.3253299321359058
LearningStrategies,2102300,3.2875839879999735
LearningStrategies,2102700,3.2505115363599892
LearningStrategies,2102800,3.3405000772963547
LearningStrategies,2400100,3.2944119942883856
LearningStrategies,2400200,3.2900360067950887
LearningStrategies,2800200,3.253135984219076
LearningStrategies,2800400,3.3146684423899746
LearningStrategies,2800500,3.306885420573328
LearningStrategies,2800600,3.333077878510767
LearningStrategies,2800700,3.3370322361592293
LearningStrategies,3600403,3.324794127707102
LearningStrategies,3600800,3.3040844997535244
LearningStrategies,3601300,3.307339612357735
LearningStrategies,3601400,3.355189491447144
LearningStrategies,3601500,3.3278265691156497
LearningStrategies,3602201,3.3814192911851393
LearningStrategies,3602202,3.315575388637377
LearningStrategies,3602203,3.3055908880263054
LearningStrategies,3602300,3.3877989425612385
LearningStrategies,3602401,3.3395225772885193
LearningStrategies,3602402,3.2839328716578424
LearningStrategies,3602500,3.344457706966402
LearningStrategies,3602600,3.339339383066738
LearningStrategies,3700100,3.3393984327416817
LearningStrategies,3700200,3.274567137467857
LearningStrategies,3700300,3.2514799716810794
LearningStrategies,3701801,3.3971774873852922
LearningStrategies,3701802,3.3457386938456395
LearningStrategies,3701803,3.320170444772523
LearningStrategies,3701900,3.2375164617518735
LearningStrategies,3702000,3.2242487260964023
LearningStrategies,3702100,3.265984394401939
LearningStrategies,3702201,3.363074352149706
LearningStrategies,3702202,3.340340056909165
LearningStrategies,3702300,3.3217574660532323
LearningStrategies,3702400,3.2706584656272235
LearningStrategies,3702500,3.3226644969914467
LearningStrategies,3702600,3.277608846603741
LearningStrategies,3702700,3.2582589922906546
LearningStrategies,3702800,3.3213842531851343
LearningStrategies,3703001,3.253591775609249
LearningStrategies,3703500,3.251583042633308
LearningStrategies,3901300,3.228750956762045
LearningStrategies,3901400,3.2422712887752976
LearningStrategies,3901500,3.296331148321996
LearningStrategies,3901600,3.287447718941657
LearningStrategies,3902000,3.2482863314213684
LearningStrategies,3902800,3.270062373445732
LearningStrategies,3902900,3.1468547367748685
LearningStrategies,3903000,3.1667208395987085
LearningStrategies,3903200,3.288894803996429
LearningStrategies,3903300,3.254658021031974
LearningStrategies,3903400,3.2034104456855803
LearningStrategies,3903500,3.2473790079034024
LearningStrategies,3903600,3.2399484754279166
LearningStrategies,3903700,3.251464056600077
LearningStrategies,3903800,3.2930068564861816
LearningStrategies,3904800,3.253073800214949
LearningStrategies,3904900,3.2240924908601962
LearningStrategies,3905000,3.303817318449677
LearningStrategies,3905100,3.340938064435169
LearningStrategies,3905200,3.290422148239733
LearningStrategies,3905600,3.3184075632403593
LearningStrategies,3905700,3.222490337483672
LearningStrategies,4200101,3.3031561594880356
LearningStrategies,4200102,3.3517679697947105
LearningStrategies,4200200,3.238032729605315
LearningStrategies,4200300,3.1750458021813937
LearningStrategies,4200400,3.2156838502963567
LearningStrategies,4200500,3.281036271091714
LearningStrategies,4200600,3.280307221759565
LearningStrategies,4200701,3.2811288047089096
LearningStrategies,4200702,3.3612557987966305
LearningStrategies,4200801,3.314880567067809
LearningStrategies,4200802,3.206444004350807
LearningStrategies,4200803,3.299359463412472
LearningStrategies,4200900,3.2366436959746148
LearningStrategies,4201000,3.224954002104463
LearningStrategies,4201100,3.2137044644660695
LearningStrategies,4201200,3.2997962987211196
LearningStrategies,4201300,3.2506029745077436
LearningStrategies,4201400,3.3148776544308025
LearningStrategies,4201501,3.248131965333717
LearningStrategies,4201502,3.286152085292144
LearningStrategies,4201600,3.2866858788582634
LearningStrategies,4201701,3.339269324032892
LearningStrategies,4201702,3.2669524300980655
LearningStrategies,4201801,3.278597012836947
LearningStrategies,4201802,3.341623093412479
LearningStrategies,4201803,3.3368460266799884
LearningStrategies,4201804,3.3096744123339614
LearningStrategies,4201805,3.27477646781328
LearningStrategies,4201806,3.323079671516054
LearningStrategies,4201807,3.329894204594762
LearningStrategies,4201900,3.259953828233184
LearningStrategies,4202001,3.318809332437187
LearningStrategies,4202002,3.285741717703161
LearningStrategies,4202003,3.2050272847668695
LearningStrategies,4202100,3.2851201235123426
LearningStrategies,4202200,3.263815320093539
LearningStrategies,4202301,3.263605219475555
LearningStrategies,4202302,3.305331139804577
LearningStrategies,4202600,3.241306771768557
LearningStrategies,4202701,3.338714588332022
LearningStrategies,4202703,3.28572522421901
LearningStrategies,4202801,3.2853031131704054
LearningStrategies,4202802,3.323949704601951
LearningStrategies,4202902,3.328551487291405
LearningStrategies,4203602,3.2413552871675173
LearningStrategies,4203702,3.254542734360581
LearningStrategies,4203800,3.222951815851025
LearningStrategies,4203900,3.2534442655894473
LearningStrategies,4204001,3.2927013499729694
LearningStrategies,4204002,3.267193000116836
LearningStrategies,4500101,3.2923315835707623
LearningStrategies,4500102,3.292552136421769
LearningStrategies,4500103,3.2952918339103623
LearningStrategies,4500104,3.364054699862104
LearningStrategies,4500105,3.2890368086562316
LearningStrategies,4500200,3.2897786582548125
LearningStrategies,4500301,3.3015448724292558
LearningStrategies,4500302,3.2257942557637547
LearningStrategies,4700600,3.2050632857461654
LearningStrategies,4700700,3.3244772834831826
LearningStrategies,4700800,3.2219441538469242
LearningStrategies,4700900,3.2587422447779373
LearningStrategies,4701000,3.28361051537465
LearningStrategies,4701100,3.3106197878805763
LearningStrategies,4701200,3.2775577975346066
LearningStrategies,4701300,3.3519363381178437
LearningStrategies,4701400,3.224710550945221
LearningStrategies,4701500,3.2576694586331634
LearningStrategies,4701601,3.2442376833467232
LearningStrategies,4701602,3.35959087285916
LearningStrategies,4701603,3.367624696360092
LearningStrategies,4701604,3.3676745550209586
LearningStrategies,4701700,3.2820281863474596
LearningStrategies,4701800,3.226185414628293
LearningStrategies,4701900,3.2805511963845726
LearningStrategies,4702001,3.2903593858053464
LearningStrategies,4702002,3.365180385786875
LearningStrategies,4702003,3.3681786630654518
LearningStrategies,4702100,3.233720691848448
LearningStrategies,4702200,3.2553098881287728
LearningStrategies,4702300,3.320561389304564
LearningStrategies,4702700,3.2167462034714522
LearningStrategies,5151010,3.276860547289363
LearningStrategies,5151020,3.3257304255797084
LearningStrategies,5151040,3.34412696618256
LearningStrategies,5151044,3.278094945954456
LearningStrategies,5151045,3.344221009843324
LearningStrategies,5151080,3.3113892275431045
LearningStrategies,5151089,3.3163218830869132
LearningStrategies,5151097,3.2797343671954615
LearningStrategies,5151110,3.331223196833789
LearningStrategies,5400100,3.3254424799899143
LearningStrategies,5400200,3.3061992399604856
LearningStrategies,5400300,3.3208964608700953
LearningStrategies,5400400,3.307735435646274
LearningStrategies,5400500,3.2616466016161327
LearningStrategies,5400600,3.2794801273209675
LearningStrategies,5400700,3.323436755239085
LearningStrategies,5400800,3.3460639562603802
LearningStrategies,5400900,3.309486256258984
LearningStrategies,5401000,3.30803514207736
LearningStrategies,5401100,3.3169346612401083
LearningStrategies,5401200,3.352929003681989
LearningStrategies,5401300,3.2707483104888877
ManagementofFinancialResources,0100200,1.3954190836744005
ManagementofFinancialResources,0100301,1.3811246290197357
ManagementofFinancialResources,0100302,1.4538708439895425
ManagementofFinancialResources,0100400,1.2755037516497365
ManagementofFinancialResources,0100500,1.4388354598956372
ManagementofFinancialResources,0100600,1.3297386005616665
ManagementofFinancialResources,0100700,1.3106016944540622
ManagementofFinancialResources,0100800,1.4048798357681902
ManagementofFinancialResources,0100900,1.3263207112917623
ManagementofFinancialResources,0101000,1.2795837580721048
ManagementofFinancialResources,0101100,1.3400978507059533
ManagementofFinancialResources,0101200,1.507995877853147
ManagementofFinancialResources,0101301,1.1860676098738647
ManagementofFinancialResources,0101302,1.2819092763114965
ManagementofFinancialResources,0101303,1.5361036110800281
ManagementofFinancialResources,0101304,1.341967229587908
ManagementofFinancialResources,0101305,1.3030196192839796
ManagementofFinancialResources,0101400,1.2570147800096523
ManagementofFinancialResources,0101500,1.3690356489884605
ManagementofFinancialResources,0101600,1.2705723666997903
ManagementofFinancialResources,0101700,1.219615842509681
ManagementofFinancialResources,0101800,1.2765413933717107
ManagementofFinancialResources,0101900,1.3453849406634062
ManagementofFinancialResources,0102100,1.3899942182008944
ManagementofFinancialResources,1302003,1.381293603649625
ManagementofFinancialResources,1302004,1.573432481845408
ManagementofFinancialResources,1302300,1.2970379382390684
ManagementofFinancialResources,1302500,1.2576869497802934
