skillname,PUMA,Normalized Index
TechnologyDesign,3701803,0.12441730985677014
TechnologyDesign,3701900,0.11565289059725867
TechnologyDesign,3702000,0.10982628771528338
TechnologyDesign,3702100,0.10948775867815123
TechnologyDesign,3702201,0.11560159797916475
TechnologyDesign,3702202,0.11753642240822389
TechnologyDesign,3702300,0.1099391305793578
TechnologyDesign,3702400,0.11055324731866349
TechnologyDesign,3702500,0.1136158001599037
TechnologyDesign,3702600,0.11281867266207819
TechnologyDesign,3702700,0.11721150293901365
TechnologyDesign,3702800,0.1103938723714873
TechnologyDesign,3703001,0.11711731444872404
TechnologyDesign,3703500,0.11604572261329686
TechnologyDesign,3901300,0.10993149147019371
TechnologyDesign,3901400,0.11530504170947518
TechnologyDesign,3901500,0.10554017690377916
TechnologyDesign,3901600,0.10353444131094561
TechnologyDesign,3902000,0.11636702684397475
TechnologyDesign,3902800,0.11239754668494759
TechnologyDesign,3902900,0.10906769418034683
TechnologyDesign,3903000,0.11036381514937288
TechnologyDesign,3903200,0.1076382779252966
TechnologyDesign,3903300,0.1183416104498697
TechnologyDesign,3903400,0.11400587034415909
TechnologyDesign,3903500,0.10700887430000368
TechnologyDesign,3903600,0.11101425691849798
TechnologyDesign,3903700,0.10226115236413896
TechnologyDesign,3903800,0.11517496544917591
TechnologyDesign,3904800,0.10498629677984182
TechnologyDesign,3904900,0.10629942412728982
TechnologyDesign,3905000,0.10571524586863987
TechnologyDesign,3905100,0.10467380690598123
TechnologyDesign,3905200,0.1092718334087443
TechnologyDesign,3905600,0.13165421265490557
TechnologyDesign,3905700,0.11985395139447258
TechnologyDesign,4200101,0.10572421258901624
TechnologyDesign,4200102,0.11553851604767502
TechnologyDesign,4200200,0.12003742991477821
TechnologyDesign,4200300,0.1143482263375536
TechnologyDesign,4200400,0.1140507882810743
TechnologyDesign,4200500,0.10653638047957885
TechnologyDesign,4200600,0.1072039018324777
TechnologyDesign,4200701,0.10752235413058431
TechnologyDesign,4200702,0.11174091456120776
TechnologyDesign,4200801,0.106883102976687
TechnologyDesign,4200802,0.10564855750694457
TechnologyDesign,4200803,0.11692629129920232
TechnologyDesign,4200900,0.11120314130104464
TechnologyDesign,4201000,0.10787477590454878
TechnologyDesign,4201100,0.10798758445362035
TechnologyDesign,4201200,0.12623350295239152
TechnologyDesign,4201300,0.10603683806920626
TechnologyDesign,4201400,0.10774622887411384
TechnologyDesign,4201501,0.11270991465131712
TechnologyDesign,4201502,0.11573440484642325
TechnologyDesign,4201600,0.12463336013381218
TechnologyDesign,4201701,0.12738995532013256
TechnologyDesign,4201702,0.11916998831051469
TechnologyDesign,4201801,0.1318719263894271
TechnologyDesign,4201802,0.13155852804682477
TechnologyDesign,4201803,0.1342796504883667
TechnologyDesign,4201804,0.11699128984911474
TechnologyDesign,4201805,0.11077360951284618
TechnologyDesign,4201806,0.12578177788032502
TechnologyDesign,4201807,0.13353583622790183
TechnologyDesign,4201900,0.11255556061929407
TechnologyDesign,4202001,0.1297183934481473
TechnologyDesign,4202002,0.12305135074660685
TechnologyDesign,4202003,0.11949157414721683
TechnologyDesign,4202100,0.10940269584615098
TechnologyDesign,4202200,0.10783950411809928
TechnologyDesign,4202301,0.11359771333848158
TechnologyDesign,4202302,0.12468928983901964
TechnologyDesign,4202600,0.10952040858967582
TechnologyDesign,4202701,0.1169201738612178
TechnologyDesign,4202703,0.12108750282516086
TechnologyDesign,4202801,0.12271822727682126
TechnologyDesign,4202802,0.12349218139103357
TechnologyDesign,4202902,0.11841582102856321
TechnologyDesign,4203602,0.12037078701530865
TechnologyDesign,4203702,0.11517725419453442
TechnologyDesign,4203800,0.10917588203494373
TechnologyDesign,4203900,0.1064300918401534
TechnologyDesign,4204001,0.12307433567316571
TechnologyDesign,4204002,0.11055394144471639
TechnologyDesign,4500101,0.11940283551103067
TechnologyDesign,4500102,0.12362432901069956
TechnologyDesign,4500103,0.12540962512659629
TechnologyDesign,4500104,0.12667213425489984
TechnologyDesign,4500105,0.12153150589733455
TechnologyDesign,4500200,0.11783887345984183
TechnologyDesign,4500301,0.11023907781391555
TechnologyDesign,4500302,0.11990966719653173
TechnologyDesign,4700600,0.11867623985598515
TechnologyDesign,4700700,0.11349011286150244
TechnologyDesign,4700800,0.1081475777322782
TechnologyDesign,4700900,0.10746194966030759
TechnologyDesign,4701000,0.11486370579415159
TechnologyDesign,4701100,0.11711608592159094
TechnologyDesign,4701200,0.11294641413779415
TechnologyDesign,4701300,0.11205117583060835
TechnologyDesign,4701400,0.111829507214834
TechnologyDesign,4701500,0.10577809936674937
TechnologyDesign,4701601,0.12178316321686104
TechnologyDesign,4701602,0.1151986918753189
TechnologyDesign,4701603,0.11058942450838752
TechnologyDesign,4701604,0.13089837282066505
TechnologyDesign,4701700,0.1149127406136502
TechnologyDesign,4701800,0.11901886075035076
TechnologyDesign,4701900,0.11074588376720465
TechnologyDesign,4702001,0.1041084109188796
TechnologyDesign,4702002,0.12090616624678592
TechnologyDesign,4702003,0.12132625368089488
TechnologyDesign,4702100,0.11648927876131758
TechnologyDesign,4702200,0.12589780792342628
TechnologyDesign,4702300,0.12151864547458462
TechnologyDesign,4702700,0.11592377284300116
TechnologyDesign,5151010,0.10388326627046783
TechnologyDesign,5151020,0.1087556683751917
TechnologyDesign,5151040,0.12082557687486692
TechnologyDesign,5151044,0.10244383502940589
TechnologyDesign,5151045,0.1168789635635439
TechnologyDesign,5151080,0.10965278855451106
TechnologyDesign,5151089,0.12065232399656191
TechnologyDesign,5151097,0.10554114619612254
TechnologyDesign,5151110,0.11074495290641817
TechnologyDesign,5400100,0.10308755157197737
TechnologyDesign,5400200,0.10692783110925516
TechnologyDesign,5400300,0.12070626282929894
TechnologyDesign,5400400,0.12061119660239564
TechnologyDesign,5400500,0.10354525306158571
TechnologyDesign,5400600,0.10160331837902645
TechnologyDesign,5400700,0.10935508839557466
TechnologyDesign,5400800,0.10556753633842132
TechnologyDesign,5400900,0.10804984456356237
TechnologyDesign,5401000,0.10969766785408384
TechnologyDesign,5401100,0.10212790322440755
TechnologyDesign,5401200,0.10550711847074737
TechnologyDesign,5401300,0.10527241701748763
TimeManagement,0100200,0.7751462300650915
TimeManagement,0100301,0.7641717247454344
TimeManagement,0100302,0.7666976780311785
TimeManagement,0100400,0.7854216335877443
TimeManagement,0100500,0.78517485868104675
TimeManagement,0100600,0.7752266070111579
TimeManagement,0100700,0.7837740702657405
TimeManagement,0100800,0.7812236843440677
TimeManagement,0100900,0.7763650430199068
TimeManagement,0101000,0.7816042354467373
TimeManagement,0101100,0.7766301605134034
TimeManagement,0101200,0.7640309958139564
TimeManagement,0101301,0.7655481512211363
TimeManagement,0101302,0.758651333774318
TimeManagement,0101303,0.7605234920488155
TimeManagement,0101304,0.7637045155478138
TimeManagement,0101305,0.7674285320171877
TimeManagement,0101400,0.7819414044607542
TimeManagement,0101500,0.7801696173872804
TimeManagement,0101600,0.7615143037558406
TimeManagement,0101700,0.7825081921205385
TimeManagement,0101800,0.7768463205108103
TimeManagement,0101900,0.766937799980092
TimeManagement,0102100,0.7779895383734605
TimeManagement,1302003,0.7571449172025647
TimeManagement,1302004,0.7635273732066498
TimeManagement,1302300,0.7778126833404941
TimeManagement,1302500,0.7792020516376922
TimeManagement,1302600,0.7759228566310485
TimeManagement,1302700,0.7870830450117463
TimeManagement,1302800,0.7808095341046423
TimeManagement,1302900,0.773717149740147
TimeManagement,1303003,0.7600994166402105
TimeManagement,1303004,0.7660987855837187
TimeManagement,1303101,0.7660762801448867
TimeManagement,1303102,0.7687598450284525
TimeManagement,1303200,0.7755446253026976
TimeManagement,1303300,0.7628600267307748
TimeManagement,1303400,0.774079119909117
TimeManagement,1303500,0.7817636050568234
TimeManagement,1303700,0.7762798572307482
TimeManagement,1303800,0.7742753454734627
TimeManagement,1304001,0.7598159171446842
TimeManagement,1304002,0.764499738316761
TimeManagement,1304003,0.7595451756775096
TimeManagement,1304004,0.7650944604581511
TimeManagement,1304005,0.7615749239977245
TimeManagement,1304006,0.769990761201865
TimeManagement,1304400,0.7651199787891301
TimeManagement,1304500,0.7684647187188353
TimeManagement,2100400,0.7816459567960156
TimeManagement,2100600,0.7795441466747381
TimeManagement,2100700,0.7777366463701795
TimeManagement,2100800,0.7718415273328587
TimeManagement,2100900,0.7710907856093138
TimeManagement,2101000,0.7773941049651871
TimeManagement,2101100,0.7753819427500308
TimeManagement,2101200,0.7830429176452496
TimeManagement,2102100,0.7795565864163172
TimeManagement,2102200,0.7696065011569984
TimeManagement,2102300,0.7821071540696138
TimeManagement,2102700,0.7773380766805198
TimeManagement,2102800,0.7772743339137191
TimeManagement,2400100,0.7706292686515864
TimeManagement,2400200,0.7745890763145986
TimeManagement,2800200,0.7726240305514931
TimeManagement,2800400,0.7772266742821123
TimeManagement,2800500,0.7727544094190864
TimeManagement,2800600,0.7749345578351275
TimeManagement,2800700,0.7850548722251433
TimeManagement,3600403,0.7786772854521647
TimeManagement,3600800,0.7781335581957324
TimeManagement,3601300,0.7789685087805631
TimeManagement,3601400,0.7734753253368835
TimeManagement,3601500,0.7749687796096245
TimeManagement,3602201,0.7539490771726687
TimeManagement,3602202,0.7745820782966855
TimeManagement,3602203,0.7819028803509603
TimeManagement,3602300,0.7698543682068947
TimeManagement,3602401,0.7671491790212346
TimeManagement,3602402,0.783468345051741
TimeManagement,3602500,0.7734660333752097
TimeManagement,3602600,0.7753046850597732
TimeManagement,3700100,0.7787106359158734
TimeManagement,3700200,0.77817712790189
TimeManagement,3700300,0.7772531111109582
TimeManagement,3701801,0.7623043564417156
TimeManagement,3701802,0.7592846895009392
TimeManagement,3701803,0.7666825943338629
TimeManagement,3701900,0.7824772902095032
TimeManagement,3702000,0.7830172307206972
TimeManagement,3702100,0.7725612451894095
TimeManagement,3702201,0.7581927607247422
TimeManagement,3702202,0.7589111982024436
TimeManagement,3702300,0.7702483772618617
TimeManagement,3702400,0.7610911577986835
TimeManagement,3702500,0.771460501246823
TimeManagement,3702600,0.7756801614008149
TimeManagement,3702700,0.7813413722941847
TimeManagement,3702800,0.7748475093992574
TimeManagement,3703001,0.7739401529104631
TimeManagement,3703500,0.7721778288163584
TimeManagement,3901300,0.7835870119469344
TimeManagement,3901400,0.7823418163288423
TimeManagement,3901500,0.7621228284848668
TimeManagement,3901600,0.7623663974226421
TimeManagement,3902000,0.7852727459882884
TimeManagement,3902800,0.7719880906723053
TimeManagement,3902900,0.784011033830183
TimeManagement,3903000,0.7733865117283711
TimeManagement,3903200,0.7614550681522401
TimeManagement,3903300,0.7736104616841601
TimeManagement,3903400,0.7782772488247347
TimeManagement,3903500,0.7684744572192714
TimeManagement,3903600,0.7819871646495166
TimeManagement,3903700,0.7746806973281648
TimeManagement,3903800,0.7641943099864897
TimeManagement,3904800,0.7769210272660378
TimeManagement,3904900,0.7810677945009092
TimeManagement,3905000,0.7644614435000807
TimeManagement,3905100,0.7665371389388609
TimeManagement,3905200,0.7793969431980032
TimeManagement,3905600,0.7630214334743619
TimeManagement,3905700,0.7754958411337795
TimeManagement,4200101,0.755642793415906
TimeManagement,4200102,0.765031821115908
TimeManagement,4200200,0.7777246466003637
TimeManagement,4200300,0.775975457314553
TimeManagement,4200400,0.7852665571327386
TimeManagement,4200500,0.7747606177748675
TimeManagement,4200600,0.7660432427441987
TimeManagement,4200701,0.7714145336351075
TimeManagement,4200702,0.761564839712616
TimeManagement,4200801,0.7604827308589783
TimeManagement,4200802,0.7659828813905981
TimeManagement,4200803,0.770544550035073
TimeManagement,4200900,0.7707363943756079
TimeManagement,4201000,0.7685677752973398
TimeManagement,4201100,0.7805620782088963
TimeManagement,4201200,0.7602862199996776
TimeManagement,4201300,0.7764583776470433
TimeManagement,4201400,0.7642398752191735
TimeManagement,4201501,0.7652473397478614
TimeManagement,4201502,0.7632310737526977
TimeManagement,4201600,0.7688258417119678
TimeManagement,4201701,0.7540805267993284
TimeManagement,4201702,0.7566222454780365
TimeManagement,4201801,0.7548490262142031
TimeManagement,4201802,0.7680712859442559
TimeManagement,4201803,0.763064990522945
TimeManagement,4201804,0.7569763204305673
TimeManagement,4201805,0.7624420158797041
TimeManagement,4201806,0.7567249004480986
TimeManagement,4201807,0.7641210151528631
TimeManagement,4201900,0.7733527105323771
TimeManagement,4202001,0.7670603177931555
TimeManagement,4202002,0.7645019147614345
TimeManagement,4202003,0.772197038751849
TimeManagement,4202100,0.7640982606124348
TimeManagement,4202200,0.7761832166896792
TimeManagement,4202301,0.7711867482566942
TimeManagement,4202302,0.7615352711023832
TimeManagement,4202600,0.784207002617719
TimeManagement,4202701,0.7709021007274041
TimeManagement,4202703,0.7716265298440811
TimeManagement,4202801,0.7742657681698845
TimeManagement,4202802,0.7652411846479414
TimeManagement,4202902,0.7746191745361889
TimeManagement,4203602,0.770494832605907
TimeManagement,4203702,0.777230041146087
TimeManagement,4203800,0.7832270199036214
TimeManagement,4203900,0.7705492062009739
TimeManagement,4204001,0.7702317362404001
TimeManagement,4204002,0.77579430910324
TimeManagement,4500101,0.772042253328402
TimeManagement,4500102,0.7675121600398127
TimeManagement,4500103,0.7693230097799517
TimeManagement,4500104,0.7634997003922146
TimeManagement,4500105,0.7722103430924437
TimeManagement,4500200,0.7725017730568537
TimeManagement,4500301,0.7706963874667883
TimeManagement,4500302,0.7755009958100021
TimeManagement,4700600,0.7913030423981194
TimeManagement,4700700,0.7757828178835235
TimeManagement,4700800,0.7762404093254466
TimeManagement,4700900,0.7821846085977436
TimeManagement,4701000,0.7684066328662688
TimeManagement,4701100,0.772598027431103
TimeManagement,4701200,0.7788223833818146
TimeManagement,4701300,0.7586060241381418
TimeManagement,4701400,0.7779075969037552
TimeManagement,4701500,0.7743302659873224
TimeManagement,4701601,0.7744209557891445
TimeManagement,4701602,0.7659492824240673
TimeManagement,4701603,0.7567897361146089
TimeManagement,4701604,0.7657854595145707
TimeManagement,4701700,0.7681586599369407
TimeManagement,4701800,0.7776555049557425
TimeManagement,4701900,0.7779633119039244
TimeManagement,4702001,0.7586418633412683
TimeManagement,4702002,0.7620878147012189
TimeManagement,4702003,0.7731591368159758
TimeManagement,4702100,0.779339342024371
TimeManagement,4702200,0.781457412495121
TimeManagement,4702300,0.7676839261104579
TimeManagement,4702700,0.7733625811468587
TimeManagement,5151010,0.771904291279525
TimeManagement,5151020,0.7732643852825151
TimeManagement,5151040,0.7704467981256539
TimeManagement,5151044,0.7560982022021832
TimeManagement,5151045,0.7698856896058183
TimeManagement,5151080,0.7771263972093877
TimeManagement,5151089,0.7748340177060425
TimeManagement,5151097,0.7703572411492118
TimeManagement,5151110,0.774718583979695
TimeManagement,5400100,0.7681599242765605
TimeManagement,5400200,0.7651355634846129
TimeManagement,5400300,0.7605086018548207
TimeManagement,5400400,0.7758332663923109
TimeManagement,5400500,0.7797947721353425
TimeManagement,5400600,0.7765365416836703
TimeManagement,5400700,0.7698434463212727
TimeManagement,5400800,0.7628595752793514
TimeManagement,5400900,0.7679850699817304
TimeManagement,5401000,0.7552037439842129
TimeManagement,5401100,0.7875348467314423
TimeManagement,5401200,0.767203557201448
TimeManagement,5401300,0.7858368110912919
Troubleshooting,0100200,0.25066084453544046
Troubleshooting,0100301,0.21900224566750565
Troubleshooting,0100302,0.21500630615627123
Troubleshooting,0100400,0.2857040535510148
Troubleshooting,0100500,0.2488856344561665
Troubleshooting,0100600,0.2716076628753858
Troubleshooting,0100700,0.27959353929281994
Troubleshooting,0100800,0.27413412551314204
Troubleshooting,0100900,0.24220636085007635
Troubleshooting,0101000,0.27614741355972244
Troubleshooting,0101100,0.24545240296896356
Troubleshooting,0101200,0.19575378789586328
Troubleshooting,0101301,0.22048302215995327
Troubleshooting,0101302,0.20373092335157303
Troubleshooting,0101303,0.16734240929621216
Troubleshooting,0101304,0.22313690745410616
Troubleshooting,0101305,0.2240837722632252
Troubleshooting,0101400,0.28107809974534476
Troubleshooting,0101500,0.24763701339357672
Troubleshooting,0101600,0.2088703355859863
Troubleshooting,0101700,0.2566195571829714
Troubleshooting,0101800,0.29125430252614287
Troubleshooting,0101900,0.2220393493127249
Troubleshooting,0102100,0.2274472148374962
Troubleshooting,1302003,0.1917669461395125
Troubleshooting,1302004,0.18727717403734123
Troubleshooting,1302300,0.2554948332195584
Troubleshooting,1302500,0.2674524489659851
Troubleshooting,1302600,0.25445705831505255
Troubleshooting,1302700,0.304337288514592
Troubleshooting,1302800,0.2648461009145785
Troubleshooting,1302900,0.26373644253744183
Troubleshooting,1303003,0.20285547924047084
Troubleshooting,1303004,0.20535629804201982
Troubleshooting,1303101,0.1974430526494542
Troubleshooting,1303102,0.20087261742847703
Troubleshooting,1303200,0.2277646386823282
Troubleshooting,1303300,0.1921861208074234
Troubleshooting,1303400,0.2526460175997053
Troubleshooting,1303500,0.26525299028031885
Troubleshooting,1303700,0.2297801487340408
Troubleshooting,1303800,0.2450435698972499
Troubleshooting,1304001,0.2036671929822801
Troubleshooting,1304002,0.18803925751622433
Troubleshooting,1304003,0.20382931627279388
Troubleshooting,1304004,0.19597417015584423
